chrom	position	raw_depth	sample	gene_symbol	rpm_depth
chrX	35869203	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869204	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869205	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869206	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869207	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869208	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869209	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869210	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869211	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869212	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869213	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869214	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869215	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869216	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869217	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869218	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869219	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869220	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869221	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869222	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869223	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869224	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869225	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869226	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869227	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869228	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869229	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869230	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869231	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869232	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869233	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869234	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869235	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869236	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869237	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869238	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869239	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869240	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869241	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869242	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869243	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869244	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869245	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869246	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869247	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869248	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869249	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869250	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869251	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869252	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869253	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869254	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869255	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869256	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869257	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869258	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869259	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869260	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869261	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869262	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869263	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869264	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869265	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869266	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869267	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869268	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869269	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869270	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869271	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869272	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869273	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869274	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869275	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869276	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869277	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869278	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869279	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869280	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869281	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869282	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869283	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869284	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869285	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869286	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869287	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869288	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869289	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869290	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869291	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869292	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869293	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869294	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869295	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869296	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869297	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869298	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869299	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869300	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869301	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869302	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869303	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869304	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869305	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869306	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869307	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869308	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869309	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869310	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869311	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869312	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869313	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869314	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869315	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869316	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869317	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869318	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869319	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869320	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869321	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869322	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869323	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869324	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869325	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869326	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869327	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869328	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869329	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869330	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869331	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869332	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869333	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869334	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869335	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869336	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869337	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869338	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869339	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869340	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869341	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869342	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869343	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869344	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869345	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869346	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869347	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869348	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869349	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869350	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869351	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869352	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869353	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869354	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869355	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869356	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869357	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869358	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869359	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869360	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869361	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869362	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869363	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869364	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869365	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869366	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869367	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869368	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869369	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869370	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869371	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869372	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869373	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869374	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869375	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869376	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869377	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869378	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869379	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869380	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869381	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869382	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869383	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869384	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869385	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869386	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869387	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869388	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869389	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869390	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869391	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869392	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869393	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869394	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869395	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869396	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869397	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869398	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869399	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869400	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869401	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869402	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869403	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869404	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869405	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869406	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869407	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869408	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869409	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869410	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869411	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869412	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869413	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869414	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869415	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869416	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869417	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869418	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869419	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869420	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869421	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869422	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869423	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869424	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869425	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869426	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869427	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869428	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869429	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869430	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869431	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869432	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869433	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869434	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869435	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869436	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869437	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869438	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869439	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869440	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869441	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869442	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869443	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869444	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869445	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869446	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869447	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869448	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869449	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869450	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869451	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869452	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869453	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869454	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869455	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869456	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869457	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869458	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869459	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869460	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869461	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869462	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869463	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869464	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869465	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869466	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869467	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869468	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869469	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869470	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869471	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869472	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869473	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869474	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869475	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869476	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869477	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869478	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869479	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869480	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869481	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869482	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869483	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869484	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869485	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869486	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869487	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869488	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869489	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869490	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869491	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869492	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869493	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869494	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869495	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869496	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869497	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869498	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869499	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869500	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869501	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869502	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869503	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869504	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869505	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869506	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869507	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869508	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869509	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869510	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869511	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869512	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869513	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869514	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869515	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869516	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869517	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869518	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869519	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869520	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869521	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869522	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869523	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869524	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869525	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869526	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869527	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869528	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869529	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869530	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869531	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869532	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869533	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869534	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869535	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869536	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869537	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869538	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869539	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869540	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869541	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869542	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869543	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869544	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869545	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869546	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869547	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869548	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869549	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869550	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869551	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869552	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869553	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869554	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869555	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869556	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869557	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869558	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869559	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869560	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869561	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869562	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869563	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869564	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869565	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869566	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869567	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869568	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869569	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869570	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869571	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869572	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869573	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869574	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869575	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869576	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869577	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869578	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869579	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869580	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869581	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869582	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869583	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869584	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869585	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869586	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869587	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869588	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869589	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869590	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869591	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869592	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869593	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869594	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869595	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869596	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869597	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869598	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869599	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869600	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869601	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869602	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869603	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869604	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869605	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869606	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869607	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869608	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869609	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869610	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869611	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869612	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869613	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869614	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869615	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869616	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869617	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869618	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869619	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869620	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869621	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869622	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869623	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869624	0.0	RPF_siLuc	Pgrmc1	0.0
chrX	35869625	0.0	RPF_siLuc	Pgrmc1	0.0
